10000688,max,estimated,2005,1,0.252571191511141
10000688,max,estimated,2005,2,0.760664818640592
10000688,max,estimated,2005,3,0.127043638410476
10000688,max,estimated,2005,4,0.0
10000688,max,estimated,2005,5,0.0
10000688,max,estimated,2005,6,0.0
10000688,max,estimated,2005,7,0.0
10000688,max,estimated,2005,8,0.216261722258909
10000688,max,estimated,2005,9,0.0
10000688,max,estimated,2005,10,0.0
10000688,max,estimated,2005,11,0.140761086935114
10000688,max,estimated,2005,12,0.170410267949703
10000688,max,estimated,2006,1,0.193893687106277
10000688,max,estimated,2006,2,0.285639215241657
10000688,max,estimated,2006,3,0.0
10000688,max,estimated,2006,4,0.0
10000688,max,estimated,2006,5,0.0
10000688,max,estimated,2006,6,0.0
